Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3012023,Royal Moore Toyota,OR
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3012037,Fiore Toyota,PA
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3012040,Nucar Toyota of Norwood,MA
2024,LE AWD AWD,Reservoir Blue,29050,0.0,29050.0,Factory to port,False,DealerHold,JTDADABU1R3012054,Koch 33 Toyota,PA
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Factory to port,True,DealerHold,JTDADABU1R3012068,Shelor Toyota,VA
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Factory to port,False,Available,JTDADABU1R3012071,Orland Toyota,IL
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Factory to port,False,Available,JTDADABU1R3012085,"Molle Toyota, Inc.",MO
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3012118,Paul Miller Toyota of West Caldwell,NJ
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3012121,Kokomo Toyota,IN
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3012149,Imperial Toyota,MA
2024,Limited AWD AWD,Midnight Black Metallic,36065,0.0,36065.0,Factory to port,True,DealerHold,JTDADABU1R3012183,Rudy Luther Toyota,MN
