Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,Factory to port,False,Available,2T3B6RFV8RW054539,Sterling McCall Toyota Fort Bend,TX
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV8RW054542,Toyota of Orange,CA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Factory to port,False,Available,2T3B6RFV8RW054590,Gulf Coast Toyota,TX
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,Available,2T3B6RFV8RW054606,Lynch Toyota,CT
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV8RW054685,I-10 Toyota,CA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV8RW054749,McDonough Toyota,VA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Factory to port,True,DealerHold,2T3B6RFV8RW50E646,Ardmore Toyota,PA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV8RW50H322,Ardmore Toyota,PA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV8RW50H367,Bennett Toyota of Lebanon,PA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Factory to port,True,Available,2T3B6RFV8RW50J077,Route 22 Toyota,NJ
2024,XLE Premium hybrid,Wind Chill Pearl,35875,1798.0,37673.0,Factory to port,False,,2T3B6RFV8RW50J340,Toyota of Portland on Broadway,OR
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,Factory to port,False,DealerHold,2T3B6RFV8RW51D766,Jones Toyota,MD
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV8RW51F145,Toyota of Poway,CA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV8RW51G392,Paul Miller Toyota of West Caldwell,NJ
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV8RW51H848,Miller Toyota,VA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,Factory to port,False,Available,2T3B6RFV8RW51H901,San Francisco Toyota,CA
2024,XLE Premium hybrid,Ruby Flare Pearl,36125,0.0,36125.0,Factory to port,False,,2T3B6RFV9RW01D194,Anderson-Weber Toyota,IA
2024,XLE Premium hybrid,Wind Chill Pearl,36125,0.0,36125.0,Factory to port,False,,2T3B6RFV9RW01I203,"Hellman Toyota, Inc.",CO
2024,XLE Premium hybrid,Blueprint,36125,0.0,36125.0,Factory to port,False,,2T3B6RFV9RW02D613,Faulkner Toyota,PA
2024,XLE Premium hybrid,Wind Chill Pearl,36125,2098.0,38223.0,Factory to port,False,,2T3B6RFV9RW02G205,Toyota of Surprise,AZ
2024,XLE Premium hybrid,Midnight Black Metallic,36125,0.0,36125.0,Factory to port,False,,2T3B6RFV9RW02I682,Sierra Toyota,AZ
2024,XLE Premium hybrid,Midnight Black Metallic,36125,1085.0,37210.0,Factory to port,False,,2T3B6RFV9RW02I875,Toyota of Bedford,OH
2024,XLE Premium hybrid,Silver Sky Metallic,35875,1695.0,37570.0,At dealer,False,,2T3B6RFV9RW047244,Anderson Toyota,AZ
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,At dealer,False,,2T3B6RFV9RW049298,Toyota of Anaheim,CA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,At dealer,False,,2T3B6RFV9RW049415,Cornhusker Toyota,NE
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFV9RW049558,Berglund Toyota,VA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFV9RW050015,Shelor Toyota,VA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,1877.0,37752.0,At dealer,False,Available,2T3B6RFV9RW050385,AutoNation Toyota Las Vegas,NV
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFV9RW050550,Sheehy Toyota of Fredericksburg,VA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,At dealer,False,,2T3B6RFV9RW050726,Mechanicsville Toyota,VA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,True,DealerHold,2T3B6RFV9RW050936,Dolan Toyota,NV
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFV9RW051116,Toyota of Vineland,NJ
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFV9RW051505,Sheehy Toyota of Stafford,VA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFV9RW051522,West Herr Toyota of Williamsville,NY
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFV9RW051956,Lynch Toyota,CT
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFV9RW051990,Colonial Toyota,CT
2024,XLE Premium hybrid,Silver Sky Metallic,35875,2190.0,38065.0,At dealer,False,,2T3B6RFV9RW052458,Sansone Toyota,NJ
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,At dealer,False,,2T3B6RFV9RW052847,Dan Cava's Toyota World,WV
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFV9RW053108,Conicelli Toyota,PA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW053383,East Coast Toyota,NJ
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW053514,Price Toyota,DE
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFV9RW053531,Cochran Toyota,PA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,1790.0,37665.0,Port to dealer,False,,2T3B6RFV9RW053609,Shore Toyota,NJ
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW053707,University Toyota,WV
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW053741,Heritage Toyota Harrisburg,PA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW053769,Heritage Toyota Harrisburg,PA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW053819,Thousand Oaks Toyota,CA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW054002,Riverhead Toyota,NY
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW054226,Fremont Toyota,CA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW054369,Dowling Toyota of Litchfield,CT
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW054548,Tri County Toyota,PA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,Available,2T3B6RFV9RW054596,Hall Toyota Virginia Beach,VA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW054629,Colonial Toyota,CT
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW054646,Toyota of Massapequa,NY
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW054680,Warrenton Toyota,VA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW054713,Haddad Toyota,MA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFV9RW054730,Colonial Toyota,PA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFV9RW054789,Riverhead Toyota,NY
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV9RW50F580,Team Toyota of Glen Mills,PA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,Factory to port,True,DealerHold,2T3B6RFV9RW50F627,Rohrich Toyota,PA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Factory to port,False,DealerHold,2T3B6RFV9RW50J346,University Toyota,WV
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV9RW51D727,Kendall Toyota of Bend,OR
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Factory to port,False,,2T3B6RFV9RW51D761,Faulkner Toyota,PA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Factory to port,True,DealerHold,2T3B6RFV9RW51G398,Toyota of Poway,CA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,1295.0,37170.0,Factory to port,False,,2T3B6RFV9RW51G448,Auburn Toyota,CA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,798.0,36673.0,Factory to port,False,,2T3B6RFV9RW51G482,Toyota of Tacoma,WA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Factory to port,False,DealerHold,2T3B6RFV9RW51G496,Westbury Toyota,NY
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,Factory to port,False,DealerHold,2T3B6RFV9RW51H843,Superior Toyota,WV
2024,XLE Premium hybrid,Silver Sky Metallic,36125,0.0,36125.0,Factory to port,False,Available,2T3B6RFVXRW01F178,Newbold Toyota,IL
2024,XLE Premium hybrid,Magnetic Gray Metallic,36125,0.0,36125.0,Factory to port,False,,2T3B6RFVXRW01G072,Chicago Northside Toyota,IL
2024,XLE Premium hybrid,Magnetic Gray Metallic,36125,0.0,36125.0,Factory to port,False,,2T3B6RFVXRW01H996,Byers Toyota,OH
2024,XLE Premium hybrid,Wind Chill Pearl,36125,2295.0,38420.0,Factory to port,False,,2T3B6RFVXRW02G410,Desert Toyota of Tucson,AZ
2024,XLE Premium hybrid,Midnight Black Metallic,36125,0.0,36125.0,Factory to port,False,,2T3B6RFVXRW03H214,Baxter Toyota of Lincoln,NE
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFVXRW047088,Sterling McCall Toyota Fort Bend,TX
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFVXRW047656,Moses Toyota,WV
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFVXRW048290,Spitzer Toyota,PA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFVXRW048614,Wagner Toyota,NE
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFVXRW048855,Toyota of Mt. Pleasant,TX
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,1000.0,36875.0,At dealer,False,Available,2T3B6RFVXRW049035,Huntsville Toyota,TX
2024,XLE Premium hybrid,Silver Sky Metallic,35875,3329.0,39204.0,At dealer,False,Available,2T3B6RFVXRW049570,Claremont Toyota,CA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFVXRW049651,Uebelhor Toyota,IN
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,At dealer,False,,2T3B6RFVXRW049780,Ball Toyota of Charleston,WV
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFVXRW049858,Sloane Toyota of Glenside,PA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFVXRW050024,Heritage Toyota Catonsville,MD
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFVXRW050119,Team Toyota of Glen Mills,PA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFVXRW050282,Temecula Valley Toyota,CA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFVXRW050993,Toyota of Erie,PA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,At dealer,False,DealerHold,2T3B6RFVXRW051304,Burnsville Toyota,MN
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,Available,2T3B6RFVXRW052484,Route 22 Toyota,NJ
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFVXRW052890,C F Schwartz Toyota,DE
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053103,Advantage Toyota,NY
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFVXRW053246,Bennett Toyota of Lebanon,PA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053375,Newark Toyotaworld,DE
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053490,Johnstons Toyota,NY
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053599,Hillside Toyota,NY
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,Port to dealer,True,Available,2T3B6RFVXRW053649,Krause Toyota,PA
2024,XLE Premium hybrid,Ruby Flare Pearl,35875,0.0,35875.0,At dealer,True,DealerHold,2T3B6RFVXRW053666,Lancaster Toyota,PA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFVXRW053800,Westbury Toyota,NY
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053862,Hansel Toyota,CA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFVXRW053876,Atlantic Toyota,NY
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053909,Wondries Toyota,CA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,At dealer,False,,2T3B6RFVXRW053943,Riverhead Toyota,NY
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW053957,Dublin Toyota,CA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,799.0,36674.0,Port to dealer,False,,2T3B6RFVXRW053988,Steven Toyota,VA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,299.0,36174.0,Port to dealer,False,,2T3B6RFVXRW054073,Team Toyota,PA
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW054140,Hamer Toyota,CA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Factory to port,False,Available,2T3B6RFVXRW054218,Classic Toyota,TX
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW054221,Conicelli Toyota of Springfield,PA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW054235,Jim Coleman Toyota,MD
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,DealerHold,2T3B6RFVXRW054252,Baierl Toyota,PA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW054316,Santa Cruz Toyota,CA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW054378,Hillside Toyota,NY
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,Port to dealer,False,,2T3B6RFVXRW054476,Hendrick Toyota Merriam,KS
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,1495.0,37370.0,Factory to port,False,Available,2T3B6RFVXRW054557,Toyota of Fort Worth,TX
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Port to dealer,True,Available,2T3B6RFVXRW054591,Faulkner Toyota,PA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,0.0,35875.0,Port to dealer,True,DealerHold,2T3B6RFVXRW054610,Younger Toyota,MD
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Factory to port,False,,2T3B6RFVXRW50E633,Rohrich Toyota,PA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Factory to port,False,,2T3B6RFVXRW50H368,Team Toyota of Glen Mills,PA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Factory to port,False,,2T3B6RFVXRW50J047,Ardmore Toyota,PA
2024,XLE Premium hybrid,Silver Sky Metallic,35875,0.0,35875.0,Factory to port,False,,2T3B6RFVXRW50J341,Dublin Toyota,CA
2024,XLE Premium hybrid,Midnight Black Metallic,35875,0.0,35875.0,Factory to port,False,DealerHold,2T3B6RFVXRW50J369,Sunrise Toyota,NY
2024,XLE Premium hybrid,Wind Chill Pearl,35875,0.0,35875.0,Factory to port,False,DealerHold,2T3B6RFVXRW51G393,Stevens Creek Toyota,CA
2024,XLE Premium hybrid,Magnetic Gray Metallic,35875,395.0,36270.0,Factory to port,False,,2T3B6RFVXRW51G426,Toyota of Olympia,WA
2024,XLE Premium hybrid,Blueprint,35875,0.0,35875.0,Factory to port,False,Available,2T3B6RFVXRW51H835,Longo Toyota,CA
2024,Limited hybrid,Blueprint,39780,2995.0,42775.0,At dealer,False,Available,2T3D6RFV0RW049375,Classic Toyota,TX
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV0RW050543,Mark Jacobson Toyota,NC
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,At dealer,False,,2T3D6RFV0RW052261,Plaza Toyota,NY
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV0RW052440,Toyota of Stamford,CT
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV0RW052485,Route 22 Toyota,NJ
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV0RW052633,Hoffman Toyota,CT
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV0RW052809,Millennium Toyota,NY
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV0RW054480,Basil Toyota,NY
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,Factory to port,False,,2T3D6RFV0RW51I453,Toyota of Hackensack,NJ
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV1RW047182,Bob Tyler Toyota,FL
2024,Limited hybrid,Ruby Flare Pearl,39780,1495.0,41275.0,At dealer,False,DealerHold,2T3D6RFV1RW048140,Post Oak Toyota,OK
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,At dealer,False,DealerHold,2T3D6RFV1RW049367,Oxford Toyota,MS
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,DealerHold,2T3D6RFV1RW052060,Penn Toyota,NY
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV1RW052561,Toyota of Stamford,CT
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV1RW052821,Toyota of Southern Maryland,MD
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,True,,2T3D6RFV1RW053130,Hartford Toyota,CT
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV1RW054522,Toyota Universe,NJ
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,Port to dealer,True,DealerHold,2T3D6RFV1RW054679,Byers Toyota,OH
2024,Limited hybrid,Midnight Black Metallic,39780,0.0,39780.0,Factory to port,False,,2T3D6RFV1RW51D262,Westbury Toyota,NY
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,Factory to port,True,DealerHold,2T3D6RFV1RW51D777,Toyota of Bowling Green,KY
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,Factory to port,False,,2T3D6RFV1RW51I428,Paul Miller Toyota of West Caldwell,NJ
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV2RW047885,"Riverside Toyota, Inc.",GA
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV2RW050219,Coggin Toyota at the Avenues,FL
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,At dealer,False,,2T3D6RFV2RW050897,Toyota of Riverside,CA
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,At dealer,False,,2T3D6RFV2RW052102,Plaza Toyota,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV2RW052374,Toyota Universe,NJ
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV2RW052603,Toyota of Manhattan,NY
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV2RW052973,Sunrise Toyota,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV2RW053041,Ball Toyota of Charleston,WV
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV2RW053234,Greentree Toyota,CT
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV2RW053296,Penn Toyota,NY
2024,Limited hybrid,Midnight Black Metallic,39780,0.0,39780.0,Port to dealer,True,DealerHold,2T3D6RFV2RW054349,Toyota World of Clinton,NJ
2024,Limited hybrid,Midnight Black Metallic,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV2RW054500,Toyota of Colchester,CT
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,Factory to port,False,Available,2T3D6RFV2RW51F666,West Herr Toyota of Williamsville,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV3RW051105,Sunrise Toyota,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV3RW051380,Dayton Toyota,NJ
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,DealerHold,2T3D6RFV3RW051668,Maguire Toyota,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV3RW051766,Toyota Universe,NJ
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,DealerHold,2T3D6RFV3RW052285,Towne Toyota,NJ
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV3RW052724,DCH Brunswick Toyota,NJ
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV3RW052948,Riverhead Toyota,NY
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV3RW053288,Sunrise Toyota,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV3RW053436,Toyota Universe,NJ
2024,Limited hybrid,Blueprint,39780,0.0,39780.0,Port to dealer,False,Available,2T3D6RFV3RW053520,Lynch Toyota,CT
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV3RW054151,Ciocca Toyota of Williamsport,PA
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,Port to dealer,False,Available,2T3D6RFV3RW054361,Lia Toyota of Rockland,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV3RW054523,East Coast Toyota,NJ
2024,Limited hybrid,Ruby Flare Pearl,39780,0.0,39780.0,Factory to port,False,,2T3D6RFV3RW51D215,Interstate Toyota,NY
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,Factory to port,False,,2T3D6RFV3RW51F708,Riverhead Toyota,NY
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV4RW050058,Palmer's Airport Toyota,AL
2024,Limited hybrid,Wind Chill Pearl,39780,2695.0,42475.0,At dealer,False,Available,2T3D6RFV4RW050268,All Star Toyota of Baton Rouge,LA
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,At dealer,False,,2T3D6RFV4RW052800,Del Toyota,PA
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,DealerHold,2T3D6RFV4RW053168,Holman Toyota,NJ
2024,Limited hybrid,Silver Sky Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV4RW053431,"Glen Motors, Inc.",NJ
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,Port to dealer,False,,2T3D6RFV4RW053543,Toyota Universe,NJ
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,Factory to port,False,,2T3D6RFV4RW51F653,Toyota of Morristown,NJ
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,Factory to port,False,Available,2T3D6RFV4RW51F975,West Herr Toyota of Orchard Park,NY
2023,Limited hybrid,Blueprint,39530,0.0,39530.0,Port to dealer,True,DealerHold,2T3D6RFV5PW046470,Cedric Theel Toyota,ND
2024,Limited hybrid,Wind Chill Pearl,39780,2910.0,42690.0,At dealer,False,Available,2T3D6RFV5RW050358,Cannon Toyota,MS
2024,Limited hybrid,Blueprint,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV5RW050909,David Wilson's Toyota of Las Vegas,NV
2024,Limited hybrid,Wind Chill Pearl,39780,0.0,39780.0,At dealer,False,Available,2T3D6RFV5RW050988,Dayton Toyota,NJ
2024,Limited hybrid,Magnetic Gray Metallic,39780,0.0,39780.0,At dealer,False,,2T3D6RFV5RW051123,Advantage Toyota,NY
