Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA56RS006378,Rick Hendrick Toyota Sandy Springs,GA
2024,XLE FWD,Wind Chill Pearl,43070,1695.0,44765.0,At dealer,False,Available,5TDAAAA56RS006512,Anderson Toyota,AZ
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS006865,I-10 Toyota,CA
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,True,DealerHold,5TDAAAA56RS006882,Jim Hudson Toyota,SC
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA56RS006963,Toyota Carlsbad,CA
2024,XLE FWD,Wind Chill Pearl,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007370,DCH Toyota of Oxnard,CA
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007384,Elk Grove Toyota,CA
2024,XLE FWD,Blueprint,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007434,Toyota of Santa Maria,CA
2024,XLE FWD,Blueprint,43070,1895.0,44965.0,At dealer,False,Available,5TDAAAA56RS007451,Don McGill Toyota,TX
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,At dealer,False,DealerHold,5TDAAAA56RS007465,"Phil Wright Toyota, Co.",AR
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007482,AutoNation Toyota Buena Park,CA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007501,DCH Toyota of Oxnard,CA
2024,XLE FWD,Ruby Flare Pearl,43070,1995.0,45065.0,At dealer,False,Available,5TDAAAA56RS007546,Cavender Toyota,TX
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,True,DealerHold,5TDAAAA56RS007563,AutoNation Toyota Winter Park,FL
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,At dealer,False,,5TDAAAA56RS007787,AutoNation Toyota Pinellas Park,FL
2024,XLE FWD,Wind Chill Pearl,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007837,Toyota of Pasadena,CA
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS007840,Toyota of Pasadena,CA
2024,Limited FWD,Storm Cloud,47860,4595.0,52455.0,At dealer,True,DealerHold,5TDAAAA56RS007983,Cowboy Toyota,TX
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008017,San Marcos Toyota,TX
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,,5TDAAAA56RS008020,Rick Hendrick Toyota,NC
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Port to dealer,True,Available,5TDAAAA56RS008096,Fred Haas Toyota Country,TX
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008115,Rocky Mount Toyota,NC
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA56RS008129,Hendrick Toyota Apex,NC
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,DealerHold,5TDAAAA56RS008177,Fred Anderson Toyota,NC
2024,Limited FWD,Wind Chill Pearl,47860,4795.0,52655.0,At dealer,True,Available,5TDAAAA56RS008244,Universal Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,1098.0,48958.0,At dealer,True,Available,5TDAAAA56RS008275,Toyota of Cedar Park,TX
2024,XLE FWD,Wind Chill Pearl,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008289,Serra Toyota of Decatur,AL
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS008308,Keith Pierson Toyota,FL
2024,XLE FWD,Wind Chill Pearl,43070,1278.0,44348.0,At dealer,False,,5TDAAAA56RS008325,AutoNation Toyota Irvine,CA
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008339,Walker Toyota,LA
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008342,South Dade Toyota,FL
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008373,Greg Leblanc Toyota,LA
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA56RS008406,Sterling McCall Toyota Fort Bend,TX
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,Factory to port,False,,5TDAAAA56RS008423,Toyota of Tampa Bay,FL
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008437,Lipton Toyota,FL
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,At dealer,True,Available,5TDAAAA56RS008440,Vandergriff Toyota,TX
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008454,Toyota of Deerfield Beach,FL
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA56RS008468,San Marcos Toyota,TX
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,At dealer,False,DealerHold,5TDAAAA56RS008485,Bill Wright Toyota,CA
2024,Limited FWD,Storm Cloud,47860,3493.0,51353.0,At dealer,True,DealerHold,5TDAAAA56RS008499,Keating Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,1495.0,49355.0,At dealer,True,Available,5TDAAAA56RS008521,Toyota of Fort Worth,TX
2024,Limited FWD,Ruby Flare Pearl,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008535,Vann York Toyota,NC
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS008552,Bev Smith Toyota,FL
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008566,Scott Clark Toyota,NC
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA56RS008583,Peter Boulware Toyota,FL
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS008633,Mike Erdman Toyota,FL
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008647,Bob Tyler Toyota,FL
2024,XLE FWD,Coastal Cream,43070,1195.0,44265.0,Port to dealer,True,Available,5TDAAAA56RS008664,Freeman Toyota,TX
2024,Limited FWD,Wind Chill Pearl,47860,799.0,48659.0,Port to dealer,False,DealerHold,5TDAAAA56RS008678,Roswell Toyota,NM
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008700,Lakeside Toyota,LA
2024,Limited FWD,Midnight Black Metallic,47860,1098.0,48958.0,Factory to port,True,DealerHold,5TDAAAA56RS008714,Toyota of Cedar Park,TX
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,At dealer,False,DealerHold,5TDAAAA56RS008731,Toyota of Deerfield Beach,FL
2024,Limited FWD,Midnight Black Metallic,47860,1875.0,49735.0,Port to dealer,True,Available,5TDAAAA56RS008759,Red McCombs Toyota,TX
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,DealerHold,5TDAAAA56RS008762,Earl Stewart Toyota of North Palm Beach,FL
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS008776,Griffin Toyota,NC
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS008793,Seminole Toyota,FL
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS008826,Scott Clark Toyota,NC
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,Port to dealer,True,DealerHold,5TDAAAA56RS008860,Mossy Toyota,CA
2024,XLE FWD,Coastal Cream,43070,3974.0,47044.0,Port to dealer,False,,5TDAAAA56RS008874,Claremont Toyota,CA
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS008891,Hendrick Toyota Concord,NC
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS008907,AutoNation Toyota Mall of Georgia,GA
2024,XLE FWD,Wind Chill Pearl,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS008910,Rivertown Toyota,GA
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS008938,West Kendall Toyota,FL
2024,Limited FWD,Ruby Flare Pearl,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS008941,Clearwater Toyota,FL
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009006,Toyota of Hollywood,FL
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009023,Cherokee County Toyota,GA
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Port to dealer,False,,5TDAAAA56RS009040,DCH Toyota of Oxnard,CA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009054,Keating Toyota,TX
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Port to dealer,False,,5TDAAAA56RS009068,AutoNation Toyota Buena Park,CA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Port to dealer,False,,5TDAAAA56RS009085,Big Two Toyota of Chandler,AZ
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS009099,Toyota of Greensboro,NC
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS009104,Bill Penney Toyota,AL
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009135,Beaver Toyota of Cumming,GA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009152,Keating Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,True,Available,5TDAAAA56RS009166,Vandergriff Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS009183,Courtesy Toyota,FL
2024,Limited FWD,Blueprint,47860,0.0,47860.0,Factory to port,True,Available,5TDAAAA56RS009197,Walker Toyota,LA
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS009202,Toyota of Rock Hill,SC
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,True,DealerHold,5TDAAAA56RS009233,Stewart Toyota,TX
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA56RS009247,Hendrick Toyota Wilmington,NC
2024,Limited FWD,Wind Chill Pearl,47860,1495.0,49355.0,Factory to port,True,Available,5TDAAAA56RS009250,Bohn Toyota,LA
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS009264,Beaver Toyota of Cumming,GA
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009295,Toyota of Orlando,FL
2024,Limited FWD,Coastal Cream,47860,2696.0,50556.0,Factory to port,False,Available,5TDAAAA56RS009331,Alamo Toyota,TX
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009345,AutoNation Toyota Winter Park,FL
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS009362,Hendrick Toyota Wilmington,NC
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS009376,Natchez Toyota,MS
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS009409,Serra Toyota of Decatur,AL
2024,XLE FWD,Storm Cloud,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS01E081,Toyota of Deerfield Beach,FL
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS01E128,Round Rock Toyota,TX
2024,Limited FWD,Wind Chill Pearl,48110,0.0,48110.0,Factory to port,False,Available,5TDAAAA56RS01E176,AutoNation Toyota Mall of Georgia,GA
2024,Limited FWD,Storm Cloud,48110,1495.0,49605.0,Factory to port,False,,5TDAAAA56RS01E355,Simi Valley Toyota,CA
2024,Limited FWD,Storm Cloud,48110,0.0,48110.0,Factory to port,False,Available,5TDAAAA56RS01E565,Tuscaloosa Toyota,AL
2024,Limited FWD,Wind Chill Pearl,48110,0.0,48110.0,Factory to port,False,DealerHold,5TDAAAA56RS01E744,Toyota of Tampa Bay,FL
2024,XLE FWD,Celestial Silver Metallic,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS01E789,Mark Jacobson Toyota,NC
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,DealerHold,5TDAAAA56RS01E839,Atlanta Toyota,GA
2024,XLE FWD,Blueprint,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS01E842,AutoNation Toyota Weston,FL
2024,Limited FWD,Midnight Black Metallic,48110,0.0,48110.0,Factory to port,False,,5TDAAAA56RS01F070,Village Cadillac-Toyota,FL
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,,5TDAAAA56RS02F730,Bell Road Toyota,AZ
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,,5TDAAAA56RS02F808,Hendrick Toyota Apex,NC
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS02F811,Savannah Toyota,GA
2024,XLE FWD,Celestial Silver Metallic,43320,0.0,43320.0,Factory to port,False,,5TDAAAA56RS02F937,Tustin Toyota,CA
2024,XLE FWD,Celestial Silver Metallic,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS02G019,Toyota of Deerfield Beach,FL
2024,Limited FWD,Wind Chill Pearl,48110,0.0,48110.0,Factory to port,False,Available,5TDAAAA56RS02G344,Leith Toyota,NC
2024,XLE FWD,Ruby Flare Pearl,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS02G554,Toyota of Greenville,SC
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,,5TDAAAA56RS02G621,Toyota of Melbourne,FL
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA56RS02G683,Doral Toyota,FL
2024,Limited FWD,Celestial Silver Metallic,48110,1997.0,50107.0,Factory to port,False,,5TDAAAA56RS02G926,Valley Hi Toyota,CA
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,True,,5TDAAAA56RS02H350,Avondale Toyota,AZ
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,Available,5TDAAAA56RS03F593,Round Rock Toyota,TX
2024,XLE FWD,Storm Cloud,43320,1290.0,44610.0,Factory to port,False,,5TDAAAA56RS05G606,Toyota of Redlands,CA
2024,XLE FWD,Wind Chill Pearl,43320,0.0,43320.0,Factory to port,False,,5TDAAAA56RS05H058,South Bay Toyota,CA
2024,XLE FWD,Storm Cloud,43320,0.0,43320.0,Factory to port,False,,5TDAAAA56RS05H612,Claremont Toyota,CA
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,Factory to port,False,,5TDAAAA56RS51O116,Flow Toyota of Statesville,NC
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS51O424,Toyota of Tampa Bay,FL
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA56RS51O505,Palm Beach Toyota,FL
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS000086,Mark Jacobson Toyota,NC
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS005224,Mike Shaw Toyota,TX
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS005725,Modern Toyota,NC
2024,Limited FWD,Coastal Cream,47860,2495.0,50355.0,At dealer,False,DealerHold,5TDAAAA57RS005739,Price LeBlanc Toyota,LA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS006017,Toyota of North Hollywood,CA
2024,XLE FWD,Ruby Flare Pearl,43070,1897.0,44967.0,At dealer,False,Available,5TDAAAA57RS006471,Toyota of Irving,TX
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,,5TDAAAA57RS006602,Toyota of Downtown LA,CA
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS007328,Stewart Toyota,TX
2024,XLE FWD,Blueprint,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS007555,Toyota of Santa Maria,CA
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS007622,Modern Toyota,NC
2024,Limited FWD,Ruby Flare Pearl,47860,0.0,47860.0,At dealer,False,,5TDAAAA57RS007796,Peter Boulware Toyota,FL
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS007801,Lakeland Toyota,FL
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS007992,Toyota Place,CA
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA57RS008026,John Eagle Sport City Toyota,TX
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,At dealer,True,Available,5TDAAAA57RS008060,Carl Hogan Toyota,MS
2024,XLE FWD,Blueprint,43070,6495.0,49565.0,At dealer,False,Available,5TDAAAA57RS008088,Vic Vaughan Toyota of Boerne,TX
2024,XLE FWD,Wind Chill Pearl,43070,0.0,43070.0,At dealer,False,,5TDAAAA57RS008091,Findlay Toyota,NV
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS008110,Lakeland Toyota,FL
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA57RS008124,Toyota of Tampa Bay,FL
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA57RS008138,Nalley Toyota of Roswell,GA
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,At dealer,False,DealerHold,5TDAAAA57RS008219,Wesley Chapel Toyota,FL
2024,Limited FWD,Ruby Flare Pearl,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA57RS008222,John Eagle Sport City Toyota,TX
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008236,Carlock Toyota of Tupelo,MS
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA57RS008270,Hubert Vester Toyota of Wilson,NC
2024,XLE FWD,Storm Cloud,43070,1995.0,45065.0,At dealer,False,,5TDAAAA57RS008298,Berge Toyota,AZ
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,At dealer,False,,5TDAAAA57RS008396,Findlay Toyota,NV
2024,Limited FWD,Wind Chill Pearl,47860,0.0,47860.0,Factory to port,False,DealerHold,5TDAAAA57RS008446,Palm Beach Toyota,FL
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,At dealer,False,,5TDAAAA57RS008463,David Wilson's Toyota of Las Vegas,NV
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008477,North Park Toyota of San Antonio,TX
2024,XLE FWD,Celestial Silver Metallic,43070,6495.0,49565.0,Factory to port,False,Available,5TDAAAA57RS008480,Vic Vaughan Toyota of Boerne,TX
2024,Limited FWD,Storm Cloud,47860,1995.0,49855.0,At dealer,False,Available,5TDAAAA57RS008494,Cavender Toyota,TX
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS008527,Lakeside Toyota,LA
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008530,AutoNation Toyota Winter Park,FL
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,At dealer,False,Available,5TDAAAA57RS008544,Poe Toyota,TX
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,At dealer,False,DealerHold,5TDAAAA57RS008561,Right Toyota,AZ
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,Factory to port,True,DealerHold,5TDAAAA57RS008575,Springhill Toyota,AL
2024,Limited FWD,Storm Cloud,47860,1499.0,49359.0,At dealer,False,Available,5TDAAAA57RS008592,Robbins Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,1895.0,49755.0,At dealer,False,DealerHold,5TDAAAA57RS008608,Central Toyota,AR
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,At dealer,False,Available,5TDAAAA57RS008611,Toyota of Deerfield Beach,FL
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008639,Supreme Toyota of Hammond,LA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Port to dealer,True,DealerHold,5TDAAAA57RS008642,Hamer Toyota,CA
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,Port to dealer,False,Available,5TDAAAA57RS008656,Round Rock Toyota,TX
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS008673,Nalley Toyota Union City,GA
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS008690,Rivertown Toyota,GA
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,Factory to port,False,DealerHold,5TDAAAA57RS008706,Courtesy Toyota,FL
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008740,AutoNation Toyota Pinellas Park,FL
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA57RS008768,Fred Anderson Toyota,NC
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008771,Fred Anderson Toyota of Sanford,NC
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008785,Germain Toyota of Naples,FL
2024,Limited FWD,Celestial Silver Metallic,47860,0.0,47860.0,Port to dealer,False,,5TDAAAA57RS008799,I-10 Toyota,CA
2024,XLE FWD,Wind Chill Pearl,43070,0.0,43070.0,Factory to port,True,DealerHold,5TDAAAA57RS008818,AutoNation Toyota Winter Park,FL
2024,XLE FWD,Midnight Black Metallic,43070,3488.0,46558.0,Factory to port,False,,5TDAAAA57RS008849,Scott Clark Toyota,NC
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA57RS008852,Rivertown Toyota,GA
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,Factory to port,False,DealerHold,5TDAAAA57RS008883,Joe Myers Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS008897,AutoNation Toyota Winter Park,FL
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,At dealer,False,,5TDAAAA57RS008916,Flow Toyota of Statesville,NC
2024,XLE FWD,Storm Cloud,43070,3974.0,47044.0,Port to dealer,False,,5TDAAAA57RS008933,Claremont Toyota,CA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008947,Shottenkirk Toyota Weatherford,TX
2024,XLE FWD,Midnight Black Metallic,43070,0.0,43070.0,Factory to port,True,DealerHold,5TDAAAA57RS008950,Toyota of Plano,TX
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS008978,Shottenkirk Toyota Weatherford,TX
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,,5TDAAAA57RS008981,Toyota of Clermont,FL
2024,Limited FWD,Midnight Black Metallic,47860,3000.0,50860.0,Factory to port,True,DealerHold,5TDAAAA57RS009001,Keating Toyota,TX
2024,XLE FWD,Blueprint,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009015,Miracle Toyota,FL
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Factory to port,True,Available,5TDAAAA57RS009032,Universal Toyota,TX
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009046,AutoNation Toyota South Austin,TX
2024,XLE FWD,Ruby Flare Pearl,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009063,World Toyota,GA
2024,XLE FWD,Storm Cloud,43070,2995.0,46065.0,Factory to port,True,DealerHold,5TDAAAA57RS009077,Classic Toyota,TX
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Port to dealer,False,,5TDAAAA57RS009080,Toyota Place,CA
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009094,Toyota of Gastonia,NC
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,,5TDAAAA57RS009113,Marietta Toyota,GA
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009127,Carlock Toyota of Tupelo,MS
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Port to dealer,False,,5TDAAAA57RS009130,Toyota of Escondido,CA
2024,XLE FWD,Storm Cloud,43070,0.0,43070.0,Port to dealer,True,,5TDAAAA57RS009158,Bill Wright Toyota,CA
2024,Limited FWD,Storm Cloud,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS009161,Huntsville Toyota,TX
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009175,AutoNation Toyota Weston,FL
2024,XLE FWD,Celestial Silver Metallic,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009208,Wesley Chapel Toyota,FL
2024,Limited FWD,Wind Chill Pearl,47860,5000.0,52860.0,Factory to port,False,Available,5TDAAAA57RS009211,Toyota of Dallas,TX
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS009225,Joe Myers Toyota,TX
2024,Limited FWD,Midnight Black Metallic,47860,0.0,47860.0,Factory to port,False,Available,5TDAAAA57RS009239,Toyota of Fort Walton Beach,FL
2024,Limited FWD,Coastal Cream,47860,0.0,47860.0,Port to dealer,False,,5TDAAAA57RS009242,Tustin Toyota,CA
2024,XLE FWD,Coastal Cream,43070,0.0,43070.0,Factory to port,False,Available,5TDAAAA57RS009256,Four Stars Toyota,OK
