Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175157,Riverhead Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD175160,Bob Smith Toyota,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175241,Interstate Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175367,Westbury Toyota,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175417,West Herr Toyota of Williamsville,NY
2024,SE AWD,Blueprint,43440,199.0,43639.0,Factory to port,False,,JTMAB3FV5RD175577,Torrington Toyota,CT
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175675,Toyota of Runnemede,NJ
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175756,Romeo Toyota of Glens Falls,NY
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD175837,Wilsonville Toyota,OR
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Port to dealer,False,DealerHold,JTMAB3FV5RD175868,Walser Bloomington Toyota,MN
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD175871,McGee Toyota,MA
2024,SE AWD,Midnight Black Metallic,43440,1798.0,45238.0,Port to dealer,False,,JTMAB3FV5RD175904,Toyota of Portland on Broadway,OR
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD175983,Tustin Toyota,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176003,Hoffman Toyota,CT
2024,SE AWD,Ice Cap,43440,1790.0,45230.0,Factory to port,False,,JTMAB3FV5RD176020,Liberty Toyota,NJ
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176034,Team Toyota of Princeton,NJ
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176051,Westbury Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176308,Westbury Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176406,Interstate Toyota,NY
2024,SE AWD,Blueprint,43440,1397.0,44837.0,Factory to port,False,,JTMAB3FV5RD176468,DCH Wappingers Falls Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176471,West Herr Toyota of Williamsville,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176499,Toyota of Batavia,NY
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD176616,Ron Tonkin Toyota,OR
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176647,Toyota of Stamford,CT
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD176700,Kendall Toyota,OR
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176809,New Country Toyota of Clifton Park,NY
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176938,Acton Toyota of Littleton,MA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD176986,Toyota Universe,NJ
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177135,Johnstons Toyota,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177152,Mountain States Toyota,CO
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD177264,Vancouver Toyota,WA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV5RD177278,I-5 Toyota,WA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177362,Westbury Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177376,Interstate Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177412,Charles Toyota,CT
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177443,Burdick Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,1290.0,44730.0,Factory to port,False,,JTMAB3FV5RD177474,Toyota of Redlands,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177507,Toyota City,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177541,Berlin City Toyota of Portland,ME
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177572,Faith's Toyota Ford,VT
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177636,Santa Margarita Toyota,CA
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177720,Sheehy Toyota of Laurel,MD
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177779,Westbury Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,DealerHold,JTMAB3FV5RD177801,Toyota of Lake City,WA
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177880,White River Toyota,VT
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177913,Jim Coleman Toyota,MD
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177927,Jim Coleman Toyota,MD
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177975,Groove Toyota,CO
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD177989,Manhattan Beach Toyota,CA
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178057,Toyota of Lancaster,CA
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178060,Smithtown Toyota,NY
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178141,Heritage Toyota Owings Mills,MD
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178155,Groove Toyota,CO
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178236,Modesto Toyota,CA
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178303,Balise Toyota of Warwick,RI
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178382,Toyota of Escondido,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178401,Northway Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,DealerHold,JTMAB3FV5RD178429,Toyota of Selma,CA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178544,Lia Toyota of Colonie,NY
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178575,Jaffarian Toyota,MA
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178625,Atlantic Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178656,Claremont Toyota,CA
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178690,Vancouver Toyota,WA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178740,Towne Toyota,NJ
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178754,Greentree Toyota,CT
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178785,Toyota of Morristown,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,1999.0,45439.0,Factory to port,False,Available,JTMAB3FV5RD178818,Foothills Toyota,WA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD178866,Lia Toyota of Colonie,NY
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,DealerHold,JTMAB3FV5RD179032,Motor Inn Toyota of Carroll,IA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179094,Stevens Creek Toyota,CA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179113,Westbury Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179161,Island Toyota,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179175,Groove Toyota,CO
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179340,Bayside Toyota,MD
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179418,Toyota of San Bernardino,CA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179466,802 Toyota,VT
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179483,Downtown Toyota of Oakland,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179743,Greentree Toyota,CT
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179757,Capitol Toyota of Salem,OR
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179774,Maguire Toyota,NY
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179791,Galaxy Toyota,NJ
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,DealerHold,JTMAB3FV5RD179855,West Herr Toyota of Canandaigua,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179869,Kinderhook Toyota,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179905,Sheehy Toyota of Laurel,MD
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD179936,Lee Toyota,ME
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Factory to port,False,DealerHold,JTMAB3FV5RD180035,Down East Toyota,ME
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180083,Toyota of Hackensack,NJ
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180116,City Toyota,CA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180133,Towne Toyota,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180147,Star Toyota of Bayside,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180214,Toyota of Morristown,NJ
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180312,Hamer Toyota,CA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180357,Towne Toyota,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180701,Westbrook Toyota,CT
2024,SE AWD,Ice Cap,43440,798.0,44238.0,Factory to port,False,,JTMAB3FV5RD180729,Toyota of Tacoma,WA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180732,Groove Toyota,CO
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD180746,Vancouver Toyota,WA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,DealerHold,JTMAB3FV5RD181170,"Stapp Interstate Toyota, Inc.",CO
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181251,Lia Toyota of Rockland,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181282,Hoffman Toyota,CT
2024,SE AWD,Blueprint,43440,997.0,44437.0,Factory to port,False,,JTMAB3FV5RD181329,Gresham Toyota,OR
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181427,New Country Toyota of Clifton Park,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181461,Atlantic Toyota,MA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181654,Kearny Mesa Toyota,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181850,Burdick Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181900,Lynch Toyota,CT
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181914,Vancouver Toyota,WA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Factory to port,False,,JTMAB3FV5RD181928,Toyota of Watertown,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,DealerHold,JTMAB3FV6PD149647,West Herr Toyota of Orchard Park,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD150104,Toyota of Southern Maryland,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD150278,Parkway Toyota,NJ
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD151401,Fred Beans Toyota of Flemington,NJ
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD155738,Northtown Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD156078,Hillside Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,599.0,43689.0,At dealer,False,,JTMAB3FV6PD156887,Hudson Toyota,NJ
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD157120,Jim Coleman Toyota,MD
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD157408,Jim Coleman Toyota,MD
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV6PD158302,Romeo Toyota of Glens Falls,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD158607,Holman Toyota,NJ
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD158641,Jim Coleman Toyota,MD
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,False,DealerHold,JTMAB3FV6PD159272,Bert Ogden Toyota of Harlingen,TX
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD159515,Imperial Toyota,MA
2023,SE AWD,Blueprint,43090,2250.0,45340.0,At dealer,False,,JTMAB3FV6PD159823,Toyota of Manhattan,NY
2023,SE AWD,Blueprint,43090,2250.0,45340.0,At dealer,False,,JTMAB3FV6PD160194,Toyota of Manhattan,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD160714,Torrington Toyota,CT
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD161362,DARCARS Toyota of Frederick,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD161667,Prestige Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD161684,Westbury Toyota,NY
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD161894,New Country Toyota of Clifton Park,NY
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD161927,Sheehy Toyota of Laurel,MD
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD162172,Westbury Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD162642,Hartford Toyota,CT
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD162933,Sunrise Toyota,NY
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV6PD163712,Romeo Toyota of Glens Falls,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,DealerHold,JTMAB3FV6PD163788,Irwin Toyota,NH
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV6PD163922,355 Toyota,MD
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD164200,Groove Toyota,CO
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD164259,Romano Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD164438,Rivera Toyota of Mt. Kisco,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD165508,Acton Toyota of Littleton,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD165640,City World Toyota,NY
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,,JTMAB3FV6PD165699,Smithtown Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,True,DealerHold,JTMAB3FV6RD165947,Toyota of Portsmouth,NH
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166001,355 Toyota,MD
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166256,Island Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166600,Maguire Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD166631,Tufankjian Toyota of Braintree,MA
2024,SE AWD,Blueprint,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166788,Paul Miller Toyota of West Caldwell,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166810,Toyota World of Lakewood,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166841,Basil Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD166869,Lia Toyota of Colonie,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD167309,Penn Toyota,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD167441,355 Toyota,MD
2024,SE AWD,Blueprint,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD167603,Romano Toyota,NY
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD167665,Bernardi Toyota,MA
2024,SE AWD,Blueprint,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD167679,Penn Toyota,NY
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD167696,Fitzgerald Toyota Gaithersburg,MD
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD167892,Penn Toyota,NY
2024,SE AWD,Supersonic Red,43440,1693.0,45133.0,At dealer,False,Available,JTMAB3FV6RD168265,Shottenkirk Toyota Granbury,TX
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD168332,Sheehy Toyota of Laurel,MD
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD168587,Toyota of Wellesley,MA
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,DealerHold,JTMAB3FV6RD169464,Eddy's Toyota of Wichita,KS
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD169545,AutoNation Toyota Arapahoe,CO
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD169562,Longo Toyota,CA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD169660,355 Toyota,MD
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD169853,Steet Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD169870,New Country Toyota of Saratoga Springs,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170260,Toyota of Watertown,MA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170310,Shepard Toyota,ME
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170369,New Country Toyota of Saratoga Springs,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170422,I-10 Toyota,CA
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD170470,Millennium Toyota,NY
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD170677,Ira Toyota,MA
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170789,Kearny Mesa Toyota,CA
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170811,DCH Brunswick Toyota,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD170842,Toyota of Hackensack,NJ
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD170937,355 Toyota,MD
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD170940,Passport Toyota,MD
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD171022,Prestige Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD171134,Lakeland Toyota,FL
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171151,Plaza Toyota,NY
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD171246,Toyota of Downtown LA,CA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,DealerHold,JTMAB3FV6RD171621,Maguire Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171649,Advantage Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171781,Hartford Toyota,CT
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171800,Toyota of Watertown,MA
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171828,Johnstons Toyota,NY
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171926,DARCARS Toyota of Frederick,MD
2024,SE AWD,Blueprint,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD171957,Groove Toyota,CO
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171974,Toyota of Nashua,NH
2024,SE AWD,Blueprint,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD171988,Millennium Toyota,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD172025,Williams Toyota of Elmira,NY
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,Available,JTMAB3FV6RD172039,Toyota of Turnersville,NJ
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD172056,Toyota of Hackensack,NJ
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Port to dealer,False,Available,JTMAB3FV6RD172266,Woburn Toyota,MA
2024,SE AWD,Supersonic Red,43440,0.0,43440.0,Factory to port,True,Available,JTMAB3FV6RD172302,Cowboy Toyota,TX
2024,SE AWD,Ice Cap,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD172347,Expressway Toyota,MA
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD172509,Lynch Toyota,CT
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD172669,Passport Toyota,MD
2024,SE AWD,Silver Sky Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD172834,McGee Toyota of Claremont,NH
2024,SE AWD,Midnight Black Metallic,43440,599.0,44039.0,Factory to port,False,,JTMAB3FV6RD172929,Hudson Toyota,NJ
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD173000,Hanlees Hilltop Toyota,CA
2024,SE AWD,Silver Sky Metallic,43440,495.0,43935.0,Port to dealer,False,,JTMAB3FV6RD173014,Waldorf Toyota,MD
2024,SE AWD,Magnetic Gray Metallic,43440,1397.0,44837.0,Port to dealer,False,,JTMAB3FV6RD173031,DCH Wappingers Falls Toyota,NY
2024,SE AWD,Ice Cap,43440,0.0,43440.0,At dealer,False,,JTMAB3FV6RD173109,Toyota Carlsbad,CA
2024,SE AWD,Midnight Black Metallic,43440,0.0,43440.0,Port to dealer,False,DealerHold,JTMAB3FV6RD173238,DCH Freehold Toyota,NJ
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,Port to dealer,False,,JTMAB3FV6RD173269,Bob Smith Toyota,CA
2024,SE AWD,Magnetic Gray Metallic,43440,0.0,43440.0,At dealer,False,Available,JTMAB3FV6RD173272,Manhattan Beach Toyota,CA
