Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ159037,AutoNation Toyota Cerritos,CA
2024,LE AWD,Titanium Glow,34920,395.0,35315.0,Factory to port,False,Available,JTEAAAAH6RJ159054,Toyota 101,CA
2024,XLE AWD,Celestial Black,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159135,Herb Chambers Toyota of Auburn,MA
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ159149,Hanlees Toyota,CA
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ159152,Frank Fletcher Toyota,MO
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ159166,Toyota Knoxville,TN
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,Factory to port,False,Available,JTEAAAAH6RJ159183,Brent Brown Toyota,UT
2024,Limited AWD,Blueprint,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159197,Toyota of North Hollywood,CA
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159202,Burdick Toyota,NY
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159233,Claremont Toyota,CA
2024,LE AWD,Black,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ159264,Maguire Toyota,NY
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159281,Jeff Wyler Toyota of Clarksville,IN
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ159295,Fort Wayne Toyota,IN
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159300,San Francisco Toyota,CA
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159314,Middletown Toyota,CT
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ159328,Ramey Toyota,WV
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159362,Lithia Toyota of Klamath Falls,OR
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,Available,JTEAAAAH6RJ159376,Anderson-Weber Toyota,IA
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Factory to port,True,DealerHold,JTEAAAAH6RJ159409,South Hills Toyota,PA
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ159412,Ferris Toyota,OH
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ159426,Joseph Toyota of Cincinnati,OH
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ159443,Rochester Toyota,MN
2024,LE AWD,Ruby Flare Pearl,34920,0.0,34920.0,Factory to port,False,Available,JTEAAAAH6RJ159457,Fred Haas Toyota Country,TX
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ159460,Jones Toyota,MD
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159510,Claremont Toyota,CA
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,0.0,40255.0,Factory to port,False,Available,JTEAAAAH6RJ159555,Family Toyota of Arlington,TX
2024,LE AWD,Blueprint,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ159569,Toyota of Runnemede,NJ
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159586,Rivera Toyota of Mt. Kisco,NY
2024,XLE AWD,Ruby Flare Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159636,Toyota of Massapequa,NY
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159653,Toyota of Fox Lake,IL
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159667,Heritage Toyota Harrisburg,PA
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,395.0,40650.0,Factory to port,False,,JTEAAAAH6RJ159670,Toyota of Olympia,WA
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159684,Tustin Toyota,CA
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159734,Expressway Toyota,MA
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159748,Smart Toyota,WI
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159751,Berlin City Toyota of Portland,ME
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159796,Haley Toyota,VA
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159801,City Toyota,CA
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159815,Teton Toyota,ID
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ159829,DARCARS Toyota of Frederick,MD
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159863,Lake Toyota,ND
2024,LE AWD,Wind Chill Pearl,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ159880,Temecula Valley Toyota,CA
2024,LE AWD,Titanium Glow,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ159894,Edmark Toyota,ID
2024,XLE AWD,Celestial Black,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ159930,Burdick Toyota,NY
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ159944,Victory Toyota,CA
