Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Nightshade FWD,Midnight Black Metallic,26740,1495.0,28235.0,Factory to port,False,,JTDBCMFE0R150AG80,Simi Valley Toyota,CA
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R150AI90,Toyota Carlsbad,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R150AV98,Stevens Creek Toyota,CA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R150AW03,Stevens Creek Toyota,CA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R150BC01,Toyota of Puyallup,WA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R150CT18,Frank Fletcher Toyota,MO
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R151CQ50,Dan Deery Toyota,IA
2024,XLE FWD,Wind Chill Pearl,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R151CQ78,Legends Toyota,KS
2024,LE FWD,Underground,23300,648.0,23948.0,Factory to port,False,Available,JTDBCMFE0R151ES60,Don Ringler Toyota,TX
2024,SE FWD,Underground,25740,1495.0,27235.0,At dealer,False,Available,JTDBCMFE0R3028175,Fallon Ford Toyota,NV
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3028712,Dan Hecht Chevrolet/Toyota,IL
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,At dealer,False,,JTDBCMFE0R3031383,Thousand Oaks Toyota,CA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,True,Available,JTDBCMFE0R3031528,Palmiero Toyota,PA
2024,LE FWD,Midnight Black Metallic,23300,1999.0,25299.0,At dealer,False,DealerHold,JTDBCMFE0R3031562,Toyota of Warren,OH
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3031786,Freeman Toyota,CA
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,At dealer,False,Available,JTDBCMFE0R3032033,Toyota of Lompoc,CA
2024,Nightshade FWD,Classic Silver Metallic,26740,0.0,26740.0,At dealer,False,DealerHold,JTDBCMFE0R3032047,Interstate Toyota,NY
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,DealerHold,JTDBCMFE0R3032064,City Toyota,CA
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,At dealer,False,DealerHold,JTDBCMFE0R3032338,Beaman Toyota,TN
2024,Nightshade FWD,Classic Silver Metallic,26740,0.0,26740.0,At dealer,False,DealerHold,JTDBCMFE0R3032372,Sheehy Toyota of Fredericksburg,VA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3032453,Ourisman Fairfax Toyota,VA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3032498,Russ Darrow Toyota,WI
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3032520,Toyota of Merrillville,IN
2024,LE FWD,Underground,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3032548,Berglund Toyota,VA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3032632,Don Wood Toyota,OH
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3032856,Jim Hudson Toyota,SC
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3032999,Seeger Toyota,MO
2024,Nightshade FWD,Classic Silver Metallic,26740,1999.0,28739.0,At dealer,False,,JTDBCMFE0R3033022,Foothills Toyota,WA
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Port to dealer,False,,JTDBCMFE0R3033098,Hanlees Hilltop Toyota,CA
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,At dealer,False,Available,JTDBCMFE0R3033280,Temecula Valley Toyota,CA
2024,XLE FWD,Underground,27050,1895.0,28945.0,At dealer,True,Available,JTDBCMFE0R3033375,Jim Norton Toyota,OK
2024,LE FWD,Ice Cap,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3033389,Harr Toyota,SD
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3033411,Brunswick Toyota,OH
2024,XLE FWD,Underground,27050,3795.0,30845.0,At dealer,True,Available,JTDBCMFE0R3033490,Universal Toyota,TX
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Port to dealer,True,DealerHold,JTDBCMFE0R3033506,Inver Grove Toyota,MN
2024,SE FWD,Classic Silver Metallic,25740,1295.0,27035.0,At dealer,False,,JTDBCMFE0R3033537,Auburn Toyota,CA
2024,XLE FWD,Underground,27050,0.0,27050.0,At dealer,False,Available,JTDBCMFE0R3033540,Family Toyota of Arlington,TX
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,At dealer,False,,JTDBCMFE0R3033585,Jaffarian Toyota,MA
2024,LE FWD,Ice Cap,23300,299.0,23599.0,At dealer,True,Available,JTDBCMFE0R3033599,Team Toyota,PA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3033604,West Herr Toyota of Williamsville,NY
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3033635,Nalley Toyota of Roswell,GA
2024,XLE FWD,Underground,27050,0.0,27050.0,At dealer,False,Available,JTDBCMFE0R3033702,Vandergriff Toyota,TX
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Port to dealer,True,DealerHold,JTDBCMFE0R3033733,Schaumburg Toyota,IL
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3033781,Nalley Toyota Union City,GA
2024,XLE FWD,Underground,27050,699.0,27749.0,At dealer,False,Available,JTDBCMFE0R3033814,Landers Toyota,AR
2024,SE FWD,Ice Cap,25740,2447.0,28187.0,At dealer,False,,JTDBCMFE0R3033893,Valley Hi Toyota,CA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3033926,Olathe Toyota,KS
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,At dealer,False,,JTDBCMFE0R3033960,Peterson Toyota,ID
2024,Nightshade FWD,Midnight Black Metallic,26740,1798.0,28538.0,At dealer,False,Available,JTDBCMFE0R3033974,Toyota of Portland on Broadway,OR
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3034140,Conicelli Toyota,PA
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,At dealer,False,DealerHold,JTDBCMFE0R3034154,Bennett Toyota of Lebanon,PA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3034252,Rick Collins Toyota,IA
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,Port to dealer,False,,JTDBCMFE0R3034283,Germain Toyota of Columbus,OH
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3034297,World Toyota,GA
2024,XLE FWD,Underground,27050,0.0,27050.0,At dealer,False,DealerHold,JTDBCMFE0R3034347,Bert Ogden Toyota of Harlingen,TX
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Port to dealer,True,DealerHold,JTDBCMFE0R3034364,Joseph Toyota of Cincinnati,OH
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3034381,Supreme Toyota of Hammond,LA
2024,LE FWD,Ice Cap,23300,450.0,23750.0,At dealer,False,,JTDBCMFE0R3034459,Valley Hi Toyota,CA
2024,LE FWD,Classic Silver Metallic,23300,481.0,23781.0,At dealer,False,,JTDBCMFE0R3034476,Toyota of DeKalb,IL
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3034557,Hanover Toyota,PA
2024,LE FWD,Midnight Black Metallic,23300,3585.0,26885.0,At dealer,False,Available,JTDBCMFE0R3034574,Fred Haas Toyota World,TX
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3034588,Advantage Toyota,WV
2024,XLE FWD,Underground,27050,0.0,27050.0,Factory to port,False,Available,JTDBCMFE0R3034591,Vic Vaughan Toyota of Boerne,TX
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3034655,Fort Wayne Toyota,IN
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3034767,I-10 Toyota,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3034851,Tri County Toyota,PA
2024,XLE FWD,Underground,27050,0.0,27050.0,At dealer,False,DealerHold,JTDBCMFE0R3034882,Street Toyota,TX
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3034915,AutoNation Toyota Winter Park,FL
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3034994,Ramey Toyota,WV
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3035000,355 Toyota,MD
2024,XLE FWD,Ice Cap,27050,0.0,27050.0,Factory to port,False,Available,JTDBCMFE0R3035014,Vandergriff Toyota,TX
2024,LE FWD,Wind Chill Pearl,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3035031,Toyota of Rock Hill,SC
2024,SE FWD,Underground,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3035062,Thousand Oaks Toyota,CA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3035109,Hendrick Toyota Wilmington,NC
2024,XLE FWD,Celestite,27050,0.0,27050.0,At dealer,False,Available,JTDBCMFE0R3035143,Cherokee County Toyota,GA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3035160,Seminole Toyota,FL
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,True,,JTDBCMFE0R3035207,Performance Motors Toyota,PA
2024,LE FWD,Underground,23300,495.0,23795.0,At dealer,False,,JTDBCMFE0R3035210,Waldorf Toyota,MD
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3035255,Miracle Toyota of North Augusta,SC
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,At dealer,False,DealerHold,JTDBCMFE0R3035319,Titus-Will Toyota,WA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3035367,Hendrick Toyota Apex,NC
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3035398,York Toyota,ME
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,At dealer,False,,JTDBCMFE0R3035434,Capitol Toyota,CA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3035448,Mojave Toyota of Barstow,CA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3035465,Toyota of Fox Lake,IL
2024,SE FWD,Underground,25740,0.0,25740.0,Port to dealer,False,,JTDBCMFE0R3035496,Victory Toyota of Midtown,IL
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3035529,Premier Toyota of Amherst,OH
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3035532,Hendrick Toyota Apex,NC
2024,LE FWD,Celestite,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3035546,Modern Toyota of Boone,NC
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,Factory to port,False,Available,JTDBCMFE0R3035577,Family Toyota of Burleson,TX
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,True,DealerHold,JTDBCMFE0R3035580,Toyota of Watertown,MA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,True,DealerHold,JTDBCMFE0R3035594,Family Toyota of Burleson,TX
2024,LE FWD,Ice Cap,23300,2379.0,25679.0,Port to dealer,False,Available,JTDBCMFE0R3035644,Gullo Toyota of Conroe,TX
2024,LE FWD,Underground,23300,0.0,23300.0,At dealer,True,Available,JTDBCMFE0R3035689,Universal Toyota,TX
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3035711,Courtesy Toyota,FL
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3035725,AutoNation Toyota Hayward,CA
2024,SE FWD,Underground,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3035742,West Coast Toyota of Long Beach,CA
2024,Nightshade FWD,Ice Cap,26740,798.0,27538.0,At dealer,False,,JTDBCMFE0R3035756,Toyota of Tacoma,WA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3035773,Venice Toyota,FL
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3035806,Ed Martin Toyota,IN
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3035868,Gettel Toyota of Lakewood,FL
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3035899,Miracle Toyota of North Augusta,SC
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Port to dealer,False,,JTDBCMFE0R3035935,Wondries Toyota,CA
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Factory to port,False,Available,JTDBCMFE0R3035949,Southern 441 Toyota,FL
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3035952,AutoNation Toyota Hayward,CA
2024,SE FWD,Celestite,25740,1895.0,27635.0,Port to dealer,False,Available,JTDBCMFE0R3035966,Don McGill Toyota,TX
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3035983,Haley Toyota of Richmond,VA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3035997,Bill Penney Toyota,AL
2024,XLE FWD,Classic Silver Metallic,27050,1798.0,28848.0,Port to dealer,False,Available,JTDBCMFE0R3036017,Toyota of Portland on Broadway,OR
2024,LE FWD,Wind Chill Pearl,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3036020,Scott Clark Toyota,NC
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,Available,JTDBCMFE0R3036048,Keating Toyota,TX
2024,SE FWD,Underground,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3036065,West Coast Toyota of Long Beach,CA
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3036082,Toyota of Clovis,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3036132,Mark Jacobson Toyota,NC
2024,XLE FWD,Ice Cap,27050,0.0,27050.0,Factory to port,False,Available,JTDBCMFE0R3036146,Toyota of Plano,TX
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3036163,Passport Toyota,MD
2024,LE FWD,Underground,23300,0.0,23300.0,Port to dealer,True,DealerHold,JTDBCMFE0R3036194,Adams Toyota Lee's Summit,MO
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3036244,Toyota of Clermont,FL
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3036261,One Toyota of Oakland,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0R3036275,Vic Vaughan Toyota of Boerne,TX
2024,LE FWD,Ice Cap,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3036289,Magnussen's Toyota of Palo Alto,CA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3036311,Warrenton Toyota,VA
2024,LE FWD,Ice Cap,23300,1116.0,24416.0,Factory to port,False,DealerHold,JTDBCMFE0R3036342,Texas Toyota of Grapevine,TX
2024,XLE FWD,Celestite,27050,0.0,27050.0,At dealer,False,DealerHold,JTDBCMFE0R3036373,Toyota Walnut Creek,CA
2024,SE FWD,Classic Silver Metallic,25740,1274.0,27014.0,Port to dealer,False,,JTDBCMFE0R3036485,Tom Wood Toyota,IN
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3036499,Ourisman Fairfax Toyota,VA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3036504,Sheehy Toyota of Fredericksburg,VA
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,Port to dealer,False,DealerHold,JTDBCMFE0R3036535,Jay Wolfe Toyota of West County,MO
2024,LE FWD,Underground,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3036549,Ken Nelson Toyota,IL
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3036566,Don Wood Toyota,OH
2024,LE FWD,Underground,23300,0.0,23300.0,Port to dealer,True,DealerHold,JTDBCMFE0R3036583,Byers Toyota,OH
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,True,DealerHold,JTDBCMFE0R3036602,Fitzgerald Toyota Gaithersburg,MD
2024,LE FWD,Underground,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3036681,Freeway Toyota of Hanford,CA
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R3036695,Culver City Toyota,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,Available,JTDBCMFE0R3036714,Yark Toyota,OH
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R3036731,Claremont Toyota,CA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3036812,AutoNation Toyota Buena Park,CA
2024,LE FWD,Midnight Black Metallic,23300,1795.0,25095.0,Factory to port,False,Available,JTDBCMFE0R3036941,Principle Toyota of Hernando,MS
2024,LE FWD,Ice Cap,23300,0.0,23300.0,At dealer,False,DealerHold,JTDBCMFE0R3036969,Temecula Valley Toyota,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3037037,San Francisco Toyota,CA
2024,LE FWD,Underground,23300,0.0,23300.0,At dealer,True,DealerHold,JTDBCMFE0R3037068,Toyota Carlsbad,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3037183,Toyota of Riverside,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,At dealer,False,,JTDBCMFE0R3037197,Toyota Place,CA
2024,XLE FWD,Celestite,27050,0.0,27050.0,Port to dealer,False,,JTDBCMFE0R3037216,Toyota of Gladstone,OR
2024,SE FWD,Underground,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0R3037250,Toyota Chula Vista,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,True,DealerHold,JTDBCMFE0R3037314,Sheehy Toyota of Fredericksburg,VA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3037328,Keyes Toyota,CA
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R3037376,Wondries Toyota,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3037393,San Francisco Toyota,CA
2024,LE FWD,Ice Cap,23300,995.0,24295.0,Factory to port,False,,JTDBCMFE0R3037409,Toyota of El Cajon,CA
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R3037426,Rivera Toyota of Mt. Kisco,NY
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3037460,Toyota of Huntington Beach,CA
2024,Nightshade FWD,Classic Silver Metallic,26740,1790.0,28530.0,Factory to port,False,,JTDBCMFE0R3037491,Shore Toyota,NJ
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,True,Available,JTDBCMFE0R3037538,Faulkner Toyota,PA
2024,SE FWD,Celestite,25740,995.0,26735.0,Port to dealer,False,,JTDBCMFE0R3037541,Toyota Town,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3037555,Stevens Creek Toyota,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037605,Hamer Toyota,CA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037622,Toyota Carlsbad,CA
2024,XLE FWD,Underground,27050,0.0,27050.0,Factory to port,False,DealerHold,JTDBCMFE0R3037636,Autoland Toyota,NJ
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3037667,Future Toyota of Yuba City,CA
2024,Nightshade FWD,Ice Cap,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R3037670,DARCARS Toyota,MD
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3037698,Berglund Toyota,VA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Port to dealer,True,,JTDBCMFE0R3037717,Wilson Toyota,IA
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037720,Ourisman Fairfax Toyota,VA
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037765,Toyota of Riverside,CA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037779,Hanover Toyota,PA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037796,Findlay Toyota Flagstaff,AZ
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3037801,Envision Toyota of West Covina,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3037829,Claremont Toyota,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,Port to dealer,False,,JTDBCMFE0R3037832,San Francisco Toyota,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3037961,Toyota of The Desert,CA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3037975,DARCARS Toyota,MD
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R3037992,Toyota of Selma,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3038026,Toyota of North Hollywood,CA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038043,Claremont Toyota,CA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,True,DealerHold,JTDBCMFE0R3038057,Vancouver Toyota,WA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038060,Culver City Toyota,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038074,Tansky Sawmill Toyota,OH
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038088,Centennial Toyota,NV
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3038091,Maita's Toyota of Sacramento,CA
2024,LE FWD,Ice Cap,23300,3085.0,26385.0,Factory to port,False,,JTDBCMFE0R3038141,Toyota of Glendale,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3038155,Sloane Toyota of Philadelphia,PA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3038169,Thousand Oaks Toyota,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038172,Diehl Toyota of Butler,PA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3038205,Berglund Toyota,VA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038222,Watermark Toyota,KY
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038236,Brunswick Toyota,OH
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038284,Envision Toyota of West Covina,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038320,Thousand Oaks Toyota,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038334,Toyota Santa Monica,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3038365,Ed Martin Toyota,IN
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038379,Toyota Santa Monica,CA
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3038382,Culver City Toyota,CA
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038396,Crown Toyota,MI
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3038401,Aubrey Alexander Toyota,PA
2024,SE FWD,Wind Chill Pearl,25740,798.0,26538.0,Factory to port,False,,JTDBCMFE0R3038415,Toyota of Tacoma,WA
2024,LE FWD,Classic Silver Metallic,23300,3085.0,26385.0,Factory to port,False,,JTDBCMFE0R3038429,Toyota of Glendale,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038494,Toyota of Santa Maria,CA
2024,Nightshade FWD,Midnight Black Metallic,26740,0.0,26740.0,Factory to port,False,,JTDBCMFE0R3038561,Carlson Toyota,MN
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038608,Maita's Toyota of Sacramento,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038625,Orland Toyota,IL
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3038642,Byers Toyota,OH
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3038673,Imperial Toyota,MA
