Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE3RP177656,Miracle Toyota,FL
2024,Nightshade FWD,Midnight Black Metallic,25340,1895.0,27235.0,At dealer,False,Available,5YFB4MCE3RP177723,Don McGill Toyota,TX
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP178256,McDonough Toyota,VA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE3RP178368,Nalley Toyota of Roswell,GA
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP178659,Northway Toyota,NY
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP178726,Buckhannon Toyota,WV
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE3RP178791,Vic Vaughan Toyota of Boerne,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP178970,Ira Toyota of Manchester,NH
2024,Nightshade FWD,Ice Cap,25340,1595.0,26935.0,At dealer,False,Available,5YFB4MCE3RP179049,Toyota of Smithfield,RI
2024,Nightshade FWD,Midnight Black Metallic,25340,799.0,26139.0,At dealer,False,Available,5YFB4MCE3RP179195,Landers Toyota NWA,AR
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP179343,Toyota of Massapequa,NY
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE3RP179522,Panama City Toyota,FL
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,DealerHold,5YFB4MCE3RP179634,David Wilson's Toyota of Las Vegas,NV
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP179858,Rivertown Toyota,GA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE3RP179892,Ball Toyota of Charleston,WV
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP180041,Gettel Toyota of Bradenton,FL
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE3RP180119,Towne Toyota,NJ
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Port to dealer,False,DealerHold,5YFB4MCE3RP180248,Peruzzi Toyota,PA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP180590,Bill Wright Toyota,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP180640,Cherokee County Toyota,GA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE3RP180654,Toyota of Riverside,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE3RP180668,"Glen Motors, Inc.",NJ
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,True,Available,5YFB4MCE3RP181061,Avondale Toyota,AZ
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE3RP181240,Sterling McCall Toyota Fort Bend,TX
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE3RP181335,Northtown Toyota,NY
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE3RP181352,I-10 Toyota,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE3RP181447,Don McGill Toyota of Katy,TX
2024,Nightshade FWD,Ice Cap,25340,1995.0,27335.0,At dealer,False,Available,5YFB4MCE3RP181481,Cavender Toyota,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE3RP181528,Culver City Toyota,CA
