Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA026196,Fremont Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA2PA026358,DARCARS Toyota,MD
2023,XLE FWD,PLATINUM WHITE PEARL MC.,42000,0.0,42000.0,Port to dealer,False,Available,JTMAAAAA2PA026408,Yokem Toyota,LA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA026425,Toyota Knoxville,TN
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA026506,Toyota of Lancaster,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA026568,Lithia Toyota of Redding,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA026618,Sheehy Toyota of Laurel,MD
2023,Limited FWD,Wind Chill Pearl,46700,1495.0,48195.0,At dealer,False,,JTMAAAAA2PA026683,Simi Valley Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA026747,Tustin Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,DealerHold,JTMAAAAA2PA026778,Toyota Walnut Creek,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA026862,Pohanka Toyota of Salisbury,MD
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAA2PA026988,Pohanka Toyota of Salisbury,MD
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027008,Toyota Santa Monica,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027011,AutoNation Toyota Buena Park,CA
2023,XLE FWD,Supersonic Red,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027316,Toyota of San Bernardino,CA
2023,Limited FWD,Wind Chill Pearl,46700,3624.0,50324.0,At dealer,False,,JTMAAAAA2PA027400,Claremont Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027476,Toyota of Huntington Beach,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027638,Thompson's Toyota of Placerville,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027669,Sheehy Toyota of Laurel,MD
2023,XLE FWD,Supersonic Red,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAA2PA027672,Toyota Walnut Creek,CA
